,Name,Full_Address,Website,Plus_Code,Rating,Reviews,URL
1182,taman nusa,"Sidan, Gianyar, Bali 80515",taman-nusa.com,"F9C4+9J Sidan, Gianyar, Bali",4.1,88,"https://www.google.com/maps/place/taman+nusa/@-8.657188,115.0118399,11z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd216f5f6e9f4df:0x78f31a5ffdaf7e20!8m2!3d-8.5290916!4d115.3565971?hl=id"
1186,Pura Dalem Jagaraga Temple,"Jagaraga, Sawan, Buleleng Regency, Bali 81171",,"V5V6+J9 Jagaraga, Buleleng Regency, Bali",4.6,88,"https://www.google.com/maps/place/Pura+Dalem+Jagaraga+Temple/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd1913eea9ab675:0x33c56783d1d8c331!8m2!3d-8.1058776!4d115.1608915?hl=id"
1187,Pencar Authentic Balinese & Seafood Grill,"Jl. Beraban, Seminyak, Kuta, Kabupaten Badung, Bali 80361",restaurantpencar.com,"8597+93 Seminyak, Badung Regency, Bali",4.1,89,"https://www.google.com/maps/place/Pencar+Authentic+Balinese+%26+Seafood+Grill/@-8.681606,115.1276721,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd24717acb8c4a9:0xd88c78d99df71c06!8m2!3d-8.681606!4d115.162691?hl=id"
1188,Mades Restaurant,"Jl. Danau Tamblingan No.39, Sanur, Kec. Denpasar Sel., Kota Denpasar, Bali 80228",,"8767+FC Sanur, Denpasar City, Bali",4.3,89,"https://www.google.com/maps/place/Mades+Restaurant/@-8.6703321,115.2031965,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd241c8f2f48f43:0x81683b55df4d6b01!8m2!3d-8.6888274!4d115.2636037?hl=id"
1190,warung kampong pedas perean,"56, Jl. Perean Tengah, Perean Tengah, Kec. Baturiti, Kabupaten Tabanan, Bali 82191",,"H6H2+Q2 Central Perean, Tabanan Regency, Bali",4.3,89,"https://www.google.com/maps/place/warung+kampong+pedas+perean/@-8.4205695,115.0599616,11z/data=!4m9!1m3!2m2!1srestaurants+in+Tabanan+Regency,+Bali!6e5!3m4!1s0x2dd223f02300dd6b:0xc5df2d81253d4116!8m2!3d-8.4205695!4d115.2000373?hl=id"
1191,Botanica Bali,"Jl. Kayu Jati No.1, Seminyak, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",botanicabali.com,"8593+37 Seminyak, Badung Regency, Bali",3.9,90,"https://www.google.com/maps/place/Botanica+Bali/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd24737ad092211:0x4f3f2ca919783ecc!8m2!3d-8.6823395!4d115.1532391?hl=id"
1192,RIN Japanese Restaurant,"Jl. Pratama No.168, Tj. Benoa, Kec. Kuta Sel., Kabupaten Badung, Bali 80363",conradbali.com,"66CF+7M Tanjung Benoa, Badung Regency, Bali",4.2,90,"https://www.google.com/maps/place/RIN+Japanese+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd243b58005fac5:0xc52f219ac1dc1ef7!8m2!3d-8.7792502!4d115.2242088?hl=id"
1193,MELLOW CAFE Bali,"Jl. Nelayan No.18, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",,"84VP+R3 Canggu, Badung Regency, Bali",4.7,90,"https://www.google.com/maps/place/MELLOW+CAFE+Bali/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd239a8a683ab91:0x8d6f9fc9f33052fc!8m2!3d-8.6553769!4d115.1351848?hl=id"
1194,Sami Warung,"Jl. Monkey Forest No.71-11, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",,"F7R6+CM Ubud, Gianyar, Bali",4.6,90,"https://www.google.com/maps/place/Sami+Warung/@-8.5089823,115.1216279,11z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd23dd64f167611:0x46a4e6b72b6a917c!8m2!3d-8.5089823!4d115.2617036?hl=id"
1195,Tirta Ayu Hotel & Restaurant,"Abang, Ababi, Abang, Kabupaten Karangasem, Bali 80852",hoteltirtagangga.com,"HHQP+7W Ababi, Karangasem Regency, Bali",4.2,90,"https://www.google.com/maps/place/Tirta+Ayu+Hotel+%26+Restaurant/@-8.6568036,114.5904003,9z/data=!4m12!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m7!1s0x2dd2068dc9bfd633:0x6854055db5f911aa!5m2!4m1!1i2!8m2!3d-8.4118585!4d115.5872666?hl=id"
1196,DT Nusa Ceningan,"Jl. Nusa Ceningan, Lembongan, Nusapenida, Kabupaten Klungkung, Bali 80771",,"8C2X+RF Lembongan, Klungkung Regency, Bali",4.5,90,"https://www.google.com/maps/place/DT+Nusa+Ceningan/@-8.6567527,114.5897129,9z/data=!4m9!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m4!1s0x2dd26dc1ea2344bf:0xad351d6f186f07dd!8m2!3d-8.697949!4d115.4487178?hl=id"
1197,Samsara Restaurant & Bar,"Nusa Lembongan, Jungutbatu, Nusapenida, Kabupaten Klungkung, Bali 80771",,"8C6P+9J Jungutbatu, Klungkung Regency, Bali",4.6,90,"https://www.google.com/maps/place/Samsara+Restaurant+%26+Bar/@-8.6361621,115.4416862,12z/data=!4m8!1m2!2m1!1srestaurants+in+Klungkung+Regency,+Bali!3m4!1s0x2dd26df3acb198b5:0x847ccae4c9f30f8c!8m2!3d-8.689009!4d115.4366135?hl=id"
1198,Warung Made Perean,"Central Perean, Baturiti, Tabanan Regency, Bali 82191",,"H5JX+6P Central Perean, Tabanan Regency, Bali",4.4,90,"https://www.google.com/maps/place/Warung+Made+Perean/@-8.4194374,115.0591964,11z/data=!4m9!1m3!2m2!1srestaurants+in+Tabanan+Regency,+Bali!6e5!3m4!1s0x2dd223f072cb3d41:0x808fd7e4d19304ca!8m2!3d-8.4194374!4d115.1992721?hl=id"
1199,Golden Lotus Chinese Restaurant,"Jl. Kartika Plaza, Kuta, Kabupaten Badung, Bali 80361",goldenlotusbali.com,"7598+GC Kuta, Badung Regency, Bali",4.3,91,"https://www.google.com/maps/place/Golden+Lotus+Chinese+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd246a1cef72047:0xf887d21d85f91e97!8m2!3d-8.7312405!4d115.1660906?hl=id"
1200,Cassava,"No.22, Jl. Kubu Manyar, Canggu, North Kuta, Badung Regency, Bali 80351",cassavabali.com,"945R+WX Canggu, Badung Regency, Bali",4.7,91,"https://www.google.com/maps/place/Cassava/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd23889f6e40b67:0x79224c191e768f6b!8m2!3d-8.6401683!4d115.1424349?hl=id"
1201,Cafe Cream,"Jl. Raya Sesetan No.260X, Sesetan, Kec. Denpasar Sel., Kota Denpasar, Bali 80223",,"76W9+GR Sesetan, Denpasar City, Bali",4.6,91,"https://www.google.com/maps/place/Cafe+Cream/@-8.6703321,115.2031965,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd241113b5d2d6d:0x9dd9e654c5820b94!8m2!3d-8.7036807!4d115.2196164?hl=id"
1202,Fukudako Japanese Restaurant,"Jalan Kepaon Indah swung No.2X, Pemogan, Denpasar Selatan, Pemogan, Kec. Denpasar Sel., Kota Denpasar, Bali 80221",business.site,"75RX+5X Pemogan, Denpasar City, Bali",4.7,91,"https://www.google.com/maps/place/Fukudako+Japanese+Restaurant/@-8.6703321,115.2031965,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd241379c90e65d:0x3e13e7f50243f840!8m2!3d-8.709505!4d115.1999636?hl=id"
1204,Barclona Lovina Bar & Restaurant,"Jl. Mawar, Anturan, Kec. Buleleng, Kabupaten Buleleng, Bali 81152",business.site,"R2QH+R7 Anturan, Buleleng Regency, Bali",4.8,91,"https://www.google.com/maps/place/Barclona+Lovina+Bar+%26+Restaurant/@-8.1603868,114.8881285,11z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd19b3e774be0df:0xc4ed7a53e4fe7c05!8m2!3d-8.1603868!4d115.0282042?hl=id"
1207,Graha KARIANA,"Jl. Prof. Dr. Ida Bagus Mantra No.231, Saba, Kec. Blahbatuh, Kabupaten Gianyar, Bali",graha-kariana.business.site,"98R8+P9 Saba, Gianyar, Bali",4,91,"https://www.google.com/maps/place/Graha+KARIANA/@-8.657137,115.0111525,11z/data=!4m9!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m4!1s0x2dd2150edb91c8b5:0xcae4d32c25bcd558!8m2!3d-8.6082395!4d115.3159475?hl=id"
1210,Mikotiam Jiao,"Jl. Ngurah Rai No.78, Banjar Anyar, Kec. Kediri, Kabupaten Tabanan, Bali 82121",,"C4WR+C4 Banjar Anyar, Tabanan Regency, Bali",4.5,91,"https://www.google.com/maps/place/Mikotiam+Jiao/@-8.6570861,115.010465,11z/data=!4m9!1m3!2m2!1srestaurants+in+Tabanan+Regency,+Bali!6e5!3m4!1s0x2dd23a4aa154ab21:0xfb199ba2bbd4975b!8m2!3d-8.5539481!4d115.1403464?hl=id"
1211,Man Frydays Seminyak,"Jl. Kayu Aya No1 Seminyak Square, Kuta Utara, Seminyak, Kuta, Seminyak, Bali 80361",,"8584+GM Seminyak, Badung Regency, Bali",4,92,"https://www.google.com/maps/place/Man+Frydays+Seminyak/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd2471007a878d1:0x6ef722b27675006d!8m2!3d-8.6836296!4d115.1567069?hl=id"
1212,Vinny's Warung Batu Bolong,"Pantai Batu Bolong St No.37, Canggu, North Kuta, Badung Regency, Bali 80361",vinnyswarung.com,"942Q+VM Canggu, Badung Regency, Bali",4.6,92,"https://www.google.com/maps/place/Vinny's+Warung+Batu+Bolong/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd239a49b68358f:0xf476d9f9a9e39d92!8m2!3d-8.647862!4d115.1391579?hl=id"
1213,Warung Vidi,"Jl. Bantan Kangin No.8, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",,"9574+32 Tibubeneng, Badung Regency, Bali",4.3,92,"https://www.google.com/maps/place/Warung+Vidi/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd23892431cd211:0xc047e35787cb24a9!8m2!3d-8.6372984!4d115.1550245?hl=id"
1215,Warung Made's Munduk,"Munduk, Banjar, Buleleng Regency, Bali 81161",,"P3M3+M5 Munduk, Buleleng Regency, Bali",4.8,92,"https://www.google.com/maps/place/Warung+Made's+Munduk/@-8.2657546,114.4926275,9z/data=!4m8!1m2!2m1!1srestaurants+in+Buleleng+Regency,+Bali!3m4!1s0x2dd1867b3b2119df:0x5c688782414c81f4!8m2!3d-8.2657546!4d115.0529302?hl=id"
1216,Dicarik Warung,"Jl. Kajeng, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",gianyarlunch.top,"G725+6X Ubud, Gianyar, Bali",4.7,92,"https://www.google.com/maps/place/Dicarik+Warung/@-8.4994943,115.1899264,12z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd23d38a12c2621:0x1c4a6829a77d54a1!8m2!3d-8.4994943!4d115.2599642?hl=id"
1217,The Cup Coffee Shop & Cafe,"Jl. I Ketut Natih, Purwakerti, Abang, Kabupaten Karangasem, Bali 80852",the-cup-resto.business.site,"MM72+P2 Purwakerti, Karangasem Regency, Bali",4.5,92,"https://www.google.com/maps/place/The+Cup+Coffee+Shop+%26+Cafe/@-8.6568036,114.5904003,9z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd20060e4113b1b:0x283f4d7c26cc910e!8m2!3d-8.3357296!4d115.650094?hl=id"
1218,Blue lagoon resto,"Dusun Ceningan Kawan, Lembongan, Nusapenida, Kabupaten Klungkung, Bali 80771",,"7CVQ+6W Lembongan, Klungkung Regency, Bali",4.6,92,"https://www.google.com/maps/place/Blue+lagoon+resto/@-8.6361621,115.4416862,12z/data=!4m8!1m2!2m1!1srestaurants+in+Klungkung+Regency,+Bali!3m4!1s0x2dd26dda5bd7608d:0x70ade13ca0ab444e!8m2!3d-8.7069766!4d115.4398114?hl=id"
1219,Bebek Garing (Duck Crispy),"JL Sunset Road No.101 block C Seminyak,Kuta,, Kuta, Kabupaten Badung, Bali 80361",,"75RM+PM Kuta, Badung Regency, Bali",4.2,92,"https://www.google.com/maps/place/Bebek+Garing+(Duck+Crispy)/@-8.6570861,115.010465,11z/data=!4m9!1m3!2m2!1srestaurants+in+Tabanan+Regency,+Bali!6e5!3m4!1s0x2dd246cbea66e9f3:0x36576e5eb21dc51d!8m2!3d-8.708232!4d115.184174?hl=id"
1220,Tekor Bali,"Jl. Pantai Balian, Lalanglinggah, Kec. Selemadeg Bar., Kabupaten Tabanan, Bali 82162",,"FXX8+4F Lalanglinggah, Tabanan Regency, Bali",4.5,93,"https://www.google.com/maps/place/Tekor+Bali/@-8.5022187,114.82607,11z/data=!4m9!1m3!2m2!1srestaurants+in+Buleleng+Regency,+Bali!6e5!3m4!1s0x2dd22d88e4a07cff:0x660226d0d155a773!8m2!3d-8.5022187!4d114.9661457?hl=id"
1223,Petani's Warung and Catering,"Padang Kerta, Karangasem, Karangasem Regency, Bali 80811",warung-petanis-i.business.site,"HH4R+R7 Padang Kerta, Karangasem Regency, Bali",4.6,93,"https://www.google.com/maps/place/Petani's+Warung+and+Catering/@-8.6568036,114.5904003,9z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd2066aae675bb1:0xe935d3124fafe208!8m2!3d-8.4429939!4d115.590639?hl=id"
1225,Sababay Winery,"Jalan Professor Doktor Ida Bagus Mantra No.333X Keramas, Medahan, Kec. Blahbatuh, Kabupaten Gianyar, Bali 80581",sababaywinery.com,"C84Q+M5 Medahan, Gianyar, Bali",4.7,93,"https://www.google.com/maps/place/Sababay+Winery/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd214536507d447:0x29a72c6f09df4a8!8m2!3d-8.5932639!4d115.3379432?hl=id"
1226,Segara Healing Bali Natural Hot Spring,"Br Dalem Ds, Jl. Songan, Songan A, Kec. Kintamani, Kabupaten Bangli, Bali 80671",business.site,"QC64+CM Songan A, Bangli Regency, Bali",4.6,93,"https://www.google.com/maps/place/Segara+Healing+Bali+Natural+Hot+Spring/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd1f7f8f1de2927:0x617c9e628248ac28!8m2!3d-8.238902!4d115.406721?hl=id"
1227,Wisata Puncak JR Jembrana Bali,"Banjar Pancaseming Desa Batuagung, Kecamatan Jembrana, Batuagung, Kec. Jembrana, Kabupaten Jembrana, Bali 82218",,"MMX6+GM Batuagung, Jembrana Regency, Bali",4.3,93,"https://www.google.com/maps/place/Wisata+Puncak+JR+Jembrana+Bali/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd1639df0ee229f:0xa6dfe9316341d2fc!8m2!3d-8.3011447!4d114.6617455?hl=id"
1228,Makase,"Jl. Camplung Tanduk No.10, Seminyak, Kuta, Kabupaten Badung, Bali 80361",seminyak.hotelindigo.com,"8537+R3 Seminyak, Badung Regency, Bali",4.3,94,"https://www.google.com/maps/place/Makase/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd24721cfbfd87f:0xe701019e17f9b641!8m2!3d-8.6954666!4d115.1626956?hl=id"
