,Name,Full_Address,Website,Plus_Code,Rating,Reviews,URL
3469,Wahaha Pork Ribs,"Jl. Sunset Road No.1689, Seminyak, Kuta, Kabupaten Badung, Bali 80361",wahaharibs.com,"8579+RQ Seminyak, Badung Regency, Bali",4.4,5077,"https://www.google.com/maps/place/Wahaha+Pork+Ribs/@-8.685397,115.1343611,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd2472313227e3d:0xc7c710209e7bb376!8m2!3d-8.685397!4d115.16938?hl=id"
3470,Bale Udang Mang Engking Kuta,"Jl. Nakula No.88, Pemecutan Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80119",baleudang.com,"852M+46 Pemecutan Klod, Denpasar City, Bali",4.4,5131,"https://www.google.com/maps/place/Bale+Udang+Mang+Engking+Kuta/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd246c5b9a669d1:0xc37c62a5ab69489!8m2!3d-8.6996704!4d115.1830284?hl=id"
3473,KU DE TA,"Jl. Kayu Aya No.9, Seminyak, Kuta, Kabupaten Badung, Bali",kudeta.com,"8573+6W Seminyak, Badung Regency, Bali",4.4,5307,"https://www.google.com/maps/place/KU+DE+TA/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd2471b2013ebe5:0x91312ce37f0aa36a!8m2!3d-8.6868794!4d115.154859?hl=id"
3478,Warung Babi Guling Pak Malen,"Jl. Sunset Road No.554, Seminyak, Kuta, Kabupaten Badung, Bali 80361",business.site,"8589+3H Seminyak, Badung Regency, Bali",4.4,5561,"https://www.google.com/maps/place/Warung+Babi+Guling+Pak+Malen/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd2473d37290647:0x82aed47d291474f0!8m2!3d-8.6847788!4d115.168916?hl=id"
3483,Patung Garuda Wisnu Kencana,"Ungasan, South Kuta, Badung Regency, Bali 80361",,"55P8+9J Ungasan, Badung Regency, Bali",4.5,5629,"https://www.google.com/maps/place/Patung+Garuda+Wisnu+Kencana/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd244b5401fddef:0xfaf0a4cd8d840fd7!8m2!3d-8.8141136!4d115.166614?hl=id"
3484,Taman Ayun Temple,"Jl. Ayodya No.10, Mengwi, Kec. Mengwi, Kabupaten Badung, Bali 80351",badungtourism.com,"F55F+82 Mengwi, Badung Regency, Bali",4.5,5802,"https://www.google.com/maps/place/Taman+Ayun+Temple/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd23b90db7a4001:0xaf262ff28fc4caed!8m2!3d-8.5416323!4d115.1726013?hl=id"
3485,Nook,"Jl. Umalas I No.3, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",facebook.com,"85J6+6F Kerobokan Kelod, Badung Regency, Bali",4.5,5837,"https://www.google.com/maps/place/Nook/@-8.669444,115.1261559,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd2476bdb660425:0x21d7604033fd4d8b!8m2!3d-8.669444!4d115.1611748?hl=id"
3488,Grand Inna Bali Beach,"route, Jalan Hang Tuah Jalan Inna Grand Bali Beach, Sanur Kaja, South Denpasar, Sanur Kaja, Kec. Denpasar Sel., Kota Denpasar, Bali 80227",grandinnabalibeach.com,"87F7+2G Sanur Kaja, Denpasar City, Bali",4.4,5992,"https://www.google.com/maps/place/Grand+Inna+Bali+Beach/@-8.6703321,115.2031965,13z/data=!4m12!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m7!1s0x2dd240376f0de05f:0x4566ce0914d2ed8a!5m2!4m1!1i2!8m2!3d-8.6774756!4d115.2638029?hl=id"
3489,Ubud Palace,"Jl. Raya Ubud No.8, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",ubudpalace.com,"F7V7+83 Ubud, Gianyar, Bali",4.1,6052,"https://www.google.com/maps/place/Ubud+Palace/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd23d6af37eb24b:0x4bcdf69a281c3f32!8m2!3d-8.5067194!4d115.2627222?hl=id"
3490,Goa Gajah,"Ubud, Bali",,"F7GP+JV Bedulu, Gianyar, Bali",4.2,6192,"https://www.google.com/maps/place/Goa+Gajah/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd216319e3e8cbb:0xcf6f85fcf798a545!8m2!3d-8.5234378!4d115.2871568?hl=id"
3491,Jimbaran Bayfront Seafood Club,"Jl. Pantai Kedonganan, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361",jimbaranbayseafoods.com,"65R9+7P Jimbaran, Badung Regency, Bali",4.1,6240,"https://www.google.com/maps/place/Jimbaran+Bayfront+Seafood+Club/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd2446bb92f37bd:0xbb08468d0e69facf!8m2!3d-8.7593141!4d115.1692948?hl=id"
3494,Bali Swing,"Jl. Dewi Saraswati No.7, Bongkasa Pertiwi, Kec. Abiansemal, Kabupaten Badung, Bali 80352",realbaliswing.com,"G66Q+FW Bongkasa Pertiwi, Badung Regency, Bali",4.5,6455,"https://www.google.com/maps/place/Bali+Swing/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd23d2bb78f98e5:0xdc87cb5e74348952!8m2!3d-8.4888466!4d115.2398112?hl=id"
3495,Ayam Betutu Khas Gilimanuk,"Jl. Raya Tuban No.2X, Tuban, Kuta, Kabupaten Badung, Bali 80361",betutugilimanuk.com,"755H+QJ Kuta, Badung Regency, Bali",4.3,6509,"https://www.google.com/maps/place/Ayam+Betutu+Khas+Gilimanuk/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd246c9cb1d24cb:0x9b06638ab9ca8bc9!8m2!3d-8.7406144!4d115.1790254?hl=id"
3497,Besakih Temple,"Jl. Gunung Mas No.Ds, Besakih, Rendang, Kabupaten Karangasem, Bali 80863",,"JFG2+79 Besakih, Karangasem Regency, Bali",4.5,6726,"https://www.google.com/maps/place/Besakih+Temple/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd21cbe3748b2b7:0xbfc39798cd1bb4a!8m2!3d-8.3743174!4d115.4509089?hl=id"
3498,Massimo Italian Restaurant,"Jl. Danau Tamblingan No.228, Sanur, Kec. Denpasar Sel., Kota Denpasar, Bali 80237",massimobali.com,"77W6+46 Sanur, Denpasar City, Bali",4.6,6766,"https://www.google.com/maps/place/Massimo+Italian+Restaurant/@-8.7046677,115.1205431,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd241c7496d1aa5:0x6d29b986d04a41a9!8m2!3d-8.7046677!4d115.2606188?hl=id"
3502,Campuhan Ridge Walk,"Kelusa, Payangan, Jl. Raya Campuhan, Sayan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",,"F7W3+HV Sayan, Gianyar, Bali",4.4,6779,"https://www.google.com/maps/place/Campuhan+Ridge+Walk/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd23d6bcaf473f5:0x7c13fd74aa1bc49f!8m2!3d-8.5036172!4d115.2547038?hl=id"
3503,Werdhi Budaya Art Centre,"Jl. Nusa Indah No.1, Panjer, Kec. Denpasar Sel., Kota Denpasar, Bali 80236",,"86VM+QG Panjer, Denpasar City, Bali",4.5,6831,"https://www.google.com/maps/place/Werdhi+Budaya+Art+Centre/@-8.6556215,114.95372,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd2408774ac0e19:0xee8eace99d65c91e!8m2!3d-8.6556215!4d115.2338714?hl=id"
3504,Hard Rock Cafe,"Jl. Pantai Kuta, Banjar Pande Mas, Kuta, Bali, 80361",hardrockcafe.com,"75H9+6X Denpasar, Denpasar City, Bali",4.4,6908,"https://www.google.com/maps/place/Hard+Rock+Cafe/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd246bae8383c21:0x1498119380bcc80f!8m2!3d-8.721925!4d115.169983?hl=id"
3509,Crystal Bay Nusa Penida,"Sakti, Nusapenida, Klungkung Regency, Bali 80771",nusapenidabesttour.com,"7FM5+QM Sakti, Klungkung Regency, Bali",4.4,7185,"https://www.google.com/maps/place/Crystal+Bay+Nusa+Penida/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd26e084fd79aad:0xfabf76ae785ce8d7!8m2!3d-8.7155815!4d115.4591461?hl=id"
3510,Lumintang Park,"Dauh Puri Kaja, North Denpasar, Denpasar City, Bali 80233",pariwisata.denpasarkota.go.id,"9677+Q7 Dauh Puri Kaja, Denpasar City, Bali",4.4,7464,"https://www.google.com/maps/place/Lumintang+Park/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd23f69e6da0fcb:0xf642bf47db9fd60b!8m2!3d-8.6356204!4d115.2131842?hl=id"
3511,Pasar Seni Sukawati,"Jalan Raya Sukawati, Sukawati, Kec. Sukawati, Kabupaten Gianyar, Bali 80582",pasarsukawati.com,"C73M+92 Sukawati, Gianyar, Bali",4.3,7745,"https://www.google.com/maps/place/Pasar+Seni+Sukawati/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd23e28616c410d:0x960eaffe9f543e3c!8m2!3d-8.5965307!4d115.2826055?hl=id"
3512,Plaza Renon,"Jl. Raya Puputan No.210, Panjer, Kec. Denpasar Sel., Kota Denpasar, Bali 80239",plazarenon.com,"86GV+QJ Panjer, Denpasar City, Bali",4.4,7815,"https://www.google.com/maps/place/Plaza+Renon/@-8.6703321,115.2031965,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd2405b88238847:0x8e4d39fbd23268a9!8m2!3d-8.6730448!4d115.2440615?hl=id"
3514,Bali Bird Park,"Jl. Serma Cok Ngurah Gambir Singapadu, Batubulan, Kec. Sukawati, Kabupaten Gianyar, Bali 80582",balibirdpark.com,"C722+2P Batubulan, Gianyar, Bali",4.5,8022,"https://www.google.com/maps/place/Bali+Bird+Park/@-8.5066963,115.0803123,10z/data=!4m8!1m2!2m1!1sobjek+wisata+di+bali!3m4!1s0x2dd23e4efac54c0f:0x5f8920acf656382c!8m2!3d-8.59998!4d115.25185?hl=id"
3515,La Plancha,"Jalan Mesari Beach, Seminyak, Kuta, Kabupaten Badung, Bali 80361",m.facebook.com,"8545+6W Seminyak, Badung Regency, Bali",4.4,8140,"https://www.google.com/maps/place/La+Plancha/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd246b8b85381f3:0xca9c48b66a2bb3d6!8m2!3d-8.6944482!4d115.1597605?hl=id"
3518,Waterblow,"Benoa, South Kuta, Badung Regency, Bali 80363",itdc.co.id,"56WQ+FW Benoa, Badung Regency, Bali",4.4,8359,"https://www.google.com/maps/place/Waterblow/@-8.5066963,115.0803123,10z/data=!4m8!1m2!2m1!1sobjek+wisata+di+bali!3m4!1s0x2dd242d64fdf1499:0x693ff9065fcd1f44!8m2!3d-8.8038567!4d115.2398639?hl=id"
3520,Kebun Raya Bali,"Jl. Kebun Raya, Candikuning, Kec. Baturiti, Kabupaten Tabanan, Bali 82191",kebunraya.id,"P594+CH Candikuning, Tabanan Regency, Bali",4.6,8573,"https://www.google.com/maps/place/Kebun+Raya+Bali/@-8.2814516,114.8762864,10z/data=!4m8!1m2!2m1!1sobjek+wisata+di+bali!3m4!1s0x2dd1891a19b70141:0x76a13fb929f56026!8m2!3d-8.2814516!4d115.1564378?hl=id"
3521,Motel Mexicola,"Jl. Kayu Jati No.9X, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",motelmexicola.info,"8593+4G Kerobokan Kelod, Badung Regency, Bali",4.4,8640,"https://www.google.com/maps/place/Motel+Mexicola/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd247102a7b7f25:0x7bc3bd199203e28b!8m2!3d-8.6822338!4d115.1538719?hl=id"
3526,Waterbom Bali Indonesia,"Jl. Kartika Plaza, Tuban, Kuta, Kabupaten Badung, Bali 80361",waterbom-bali.com,"75C9+HP Tuban, Badung Regency, Bali",4.7,9301,"https://www.google.com/maps/place/Waterbom+Bali+Indonesia/@-8.1346087,114.8232966,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd246a3ee8f82df:0x1291d693f3407fa5!8m2!3d-8.7285745!4d115.1693743?hl=id"
3527,Warung Mak Beng,"Jalan Hang Tuah No.45, Sanur Kaja, Denpasar Selatan, Sanur Kaja, Kec. Denpasar Sel., Kota Denpasar, Bali 80227",,"87G7+G6 Sanur Kaja, Denpasar City, Bali",4.5,10096,"https://www.google.com/maps/place/Warung+Mak+Beng/@-8.6703321,115.2031965,13z/data=!4m8!1m2!2m1!1srestaurants+in+Denpasar+Regency,+Bali!3m4!1s0x2dd240391d7662eb:0xec829958814b8d46!8m2!3d-8.6736472!4d115.2630222?hl=id"
3530,Finns Beach Club,"Jl. Pantai Berawa, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",finnsbeachclub.com,"84MQ+6V Canggu, Badung Regency, Bali",4.4,10120,"https://www.google.com/maps/place/Finns+Beach+Club/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd25b052bb5930b:0x5aa4587de02ce715!8m2!3d-8.6668925!4d115.1396541?hl=id"
3537,Ngurah Rai International Airport,"Jalan Raya Gusti Ngurah Rai, Tuban, Kuta, Kabupaten Badung, Bali 80362",bali-airport.com,"7538+8P Tuban, Badung Regency, Bali",4.3,10589,"https://www.google.com/maps/place/Ngurah+Rai+International+Airport/@-8.5138464,115.265584,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd2441650216933:0xdf71da6ddd7bcc1f!8m2!3d-8.7467172!4d115.166787?hl=id"
3538,Badung Market,"Dangin Puri Kangin, Jl. Sulawesi No.1, Dauh Puri Kangin, Kec. Denpasar Bar., Kota Denpasar, Bali 80233",balitravelhub.com,"86V6+9X Dauh Puri Kangin, Denpasar City, Bali",4.5,10693,"https://www.google.com/maps/place/Badung+Market/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd240a20b08cb11:0xc0600ec21e227e5e!8m2!3d-8.6565343!4d115.2124193?hl=id"
3539,GWK Main Gate,"Jl. Kw. Garuda Wisnu Kencana, Ungasan, Kec. Kuta Sel., Kabupaten Badung, Bali 80361",gwkbali.com,"55V5+CP Ungasan, Badung Regency, Bali",4.5,10823,"https://www.google.com/maps/place/GWK+Main+Gate/@-8.8063945,114.8791111,10z/data=!4m8!1m2!2m1!1sobjek+wisata+di+bali!3m4!1s0x2dd244cf52d4f2dd:0x256646e37f45c03f!8m2!3d-8.8063945!4d115.1592625?hl=id"
3540,Bali Zoo,"Singapadu, Sukawati, Gianyar, Bali 80582",bali-zoo.com,"C758+6J Singapadu, Gianyar, Bali",4.3,10956,"https://www.google.com/maps/place/Bali+Zoo/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd23e3e4361eea5:0x3bf4eb36bfd7c6be!8m2!3d-8.5919921!4d115.2665645?hl=id"
3541,Double Six Beach,"Legian, Jl. Double Six, Seminyak, Kuta, Kabupaten Badung, Bali",,"8536+F8 Seminyak, Badung Regency, Bali",4.5,11447,"https://www.google.com/maps/place/Double+Six+Beach/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd246e108062c6d:0x7737566399a0df2c!8m2!3d-8.6963149!4d115.1607705?hl=id"
3542,Bajra Sandhi Monument,"Jl. Raya Puputan No.142, Panjer, Kec. Denpasar Sel., Kota Denpasar, Bali 80234",,"86HM+8H Panjer, Denpasar City, Bali",4.6,11552,"https://www.google.com/maps/place/Bajra+Sandhi+Monument/@-8.5066963,115.0803123,10z/data=!4m8!1m2!2m1!1sobjek+wisata+di+bali!3m4!1s0x2dd240f5b0baad2f:0xf67150ab4e009a2c!8m2!3d-8.6717348!4d115.233902?hl=id"
3544,Tirta Empul Temple,"Jl. Tirta, Manukaya, Tampaksiring, Kabupaten Gianyar, Bali 80552",diparda.gianyarkab.go.id,"H8M8+M3 Manukaya, Gianyar, Bali",4.6,11636,"https://www.google.com/maps/place/Tirta+Empul+Temple/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd218f4e06131b5:0x53a25a017714ecc1!8m2!3d-8.4157586!4d115.3151588?hl=id"
3545,La Favela,"Jalan Laksamana Oboroi No.177X, Seminyak, Kuta, Kabupaten Badung, Bali 80561",lafavelabali.com,"8587+C4 Seminyak, Badung Regency, Bali",4.4,11679,"https://www.google.com/maps/place/La+Favela/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd2471787b9b7cb:0x32098541bca3038c!8m2!3d-8.683955!4d115.162871?hl=id"
3547,Bali Safari and Marine Park,"Jl. Profesor Jl. Prof. Dr. Ida Bagus Mantra No.km 19,8, Serongga, Kec. Gianyar, Kabupaten Gianyar, Bali 80551",balisafarimarinepark.com,"C88X+96 Serongga, Gianyar, Bali",4.4,13301,"https://www.google.com/maps/place/Bali+Safari+and+Marine+Park/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd21446b81f7d39:0x34b39c786c2e54ec!8m2!3d-8.5841064!4d115.348051?hl=id"
3548,Tegenungan Waterfall,"Jl. Ir. Sutami, Kemenuh, Kec. Sukawati, Kabupaten Gianyar, Bali 80581",adpadabalitrans.com,"C7FR+W4 Kemenuh, Gianyar, Bali",4.3,20437,"https://www.google.com/maps/place/Tegenungan+Waterfall/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd2161beebd0c61:0xc1ae79ddb8410c5e!8m2!3d-8.5752391!4d115.2902829?hl=id"
3549,Ulun Danu Beratan Temple,"Danau Beratan, Candikuning, Baturiti, Tabanan Regency, Bali 82191",ulundanuberatan.com,"P5F8+WP Candikuning, Tabanan Regency, Bali",4.6,22255,"https://www.google.com/maps/place/Ulun+Danu+Beratan+Temple/@-8.2751807,115.0267477,11z/data=!4m9!1m3!2m2!1srestaurants+in+Tabanan+Regency,+Bali!6e5!3m4!1s0x2dd1896c9fac0857:0x18246568e4db1b53!8m2!3d-8.2751807!4d115.1668234?hl=id"
3551,Krisna Toko Oleh Oleh Khas Bali,"Jl. Raya Tuban No.2X, Tuban, Kuta, Kabupaten Badung, Bali 80361",krisnabali.co.id,"755H+58 Tuban, Badung Regency, Bali",4.4,24488,"https://www.google.com/maps/place/Krisna+Toko+Oleh+Oleh+Khas+Bali/@-8.8006791,114.9536985,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd2440515bbbfa1:0xc7eda90b6495109!8m2!3d-8.7421186!4d115.1783207?hl=id"
3552,Uluwatu Temple,"Pecatu, South Kuta, Badung Regency, Bali",,"53CM+8X Pecatu, Badung Regency, Bali",4.6,25097,"https://www.google.com/maps/place/Uluwatu+Temple/@-8.8291432,114.8047555,10z/data=!4m8!1m2!2m1!1sobjek+wisata+di+bali!3m4!1s0x2dd24ffc20cb8191:0xcb98d1ba7db0495!8m2!3d-8.8291432!4d115.0849069?hl=id"
3553,Tegallalang Rice Terrace,"Jl. Raya Tegallalang, Tegallalang, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561",adpadabalitrans.com,"H78H+9P Tegallalang, Gianyar, Bali",4.4,30068,"https://www.google.com/maps/place/Tegallalang+Rice+Terrace/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd2220b23f900e3:0x8d1a8969386c04ed!8m2!3d-8.4340403!4d115.2792569?hl=id"
3554,Sacred Monkey Forest Sanctuary,"Jl. Monkey Forest, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",monkeyforestubud.com,"F7J5+FC Ubud, Gianyar, Bali",4.5,33205,"https://www.google.com/maps/place/Sacred+Monkey+Forest+Sanctuary/@-8.5066963,115.0803123,10z/data=!4m8!1m2!2m1!1sobjek+wisata+di+bali!3m4!1s0x2dd23d43f6189b67:0xb6ec43164befc356!8m2!3d-8.5187511!4d115.2585973?hl=id"
3555,Garuda Wisnu Kencana Cultural Park,"Uluwatu St, Ungasan, South Kuta, Badung Regency, Bali 80364",gwkbali.com,"55Q9+R2 Ungasan, Badung Regency, Bali",4.5,44758,"https://www.google.com/maps/place/Garuda+Wisnu+Kencana+Cultural+Park/@-8.8104228,114.8874472,10z/data=!4m8!1m2!2m1!1sobjek+wisata+di+bali!3m4!1s0x2dd244cf54e1dec7:0x1988663e064f5a51!8m2!3d-8.8104228!4d115.1675986?hl=id"
3556,Tanah Lot,"Beraban, Kediri, Tabanan Regency, Bali 82121",tanahlot.id,"93HP+GP Beraban, Tabanan Regency, Bali",4.6,65468,"https://www.google.com/maps/place/Tanah+Lot/@-8.6570861,115.010465,11z/data=!4m9!1m3!2m2!1srestaurants+in+Tabanan+Regency,+Bali!6e5!3m4!1s0x2dd237824f71deab:0xcaabe270f7e34d69!8m2!3d-8.621213!4d115.086807?hl=id"
3558,Hokben marlboro Bali,"Padangsambian, West Denpasar, Denpasar City, Bali 80119",hokben.co.id,"859Q+RQ Padangsambian, Denpasar City, Bali",,,"https://www.google.com/maps/place/Hokben+marlboro+Bali/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd2415886ad0edd:0xbb886a84ab0d5bab!8m2!3d-8.6804836!4d115.189455?hl=id"
3559,Streats Restaurant,"Jl. Pratama No.57A, Benoa, Kec. Kuta Sel., Kabupaten Badung, Bali 80361",restaurants.accor.com,"669F+7R Benoa, Badung Regency, Bali",,,"https://www.google.com/maps/place/Streats+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd2431aa7994d0b:0x87cbdb89e664a2b9!8m2!3d-8.7817623!4d115.224558?hl=id"
3560,Ananda Restaurant,"JL. Peti Tenget, Denpasar, Kerobokan Kelod, North Kuta, Badung Regency, Bali 80361",,"85F4+93 Kerobokan Kelod, Badung Regency, Bali",,,"https://www.google.com/maps/place/Ananda+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd24712f17e9923:0xc3e7b308626fbfdb!8m2!3d-8.676557!4d115.155212?hl=id"
3561,International Food Restaurant,"JL.Bali Kuta, Denpasar - Bali, Kuta, Badung Regency, Bali 80361",,"75CG+RV Kuta, Badung Regency, Bali",,,"https://www.google.com/maps/place/International+Food+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd246af5833072b:0x479a56118f7441!8m2!3d-8.7279398!4d115.1772377?hl=id"
3562,The Palace International Restaurant,"Central Parkir Kuta Complex Tiara Kuta Galleria, JL. Raya Kuta, Denpasar, Kuta, Badung Regency, Bali 80361",,"75FG+QV Kuta, Badung Regency, Bali",,,"https://www.google.com/maps/place/The+Palace+International+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd246af8796572d:0xebfd2dde65d9be74!8m2!3d-8.725572!4d115.1771411?hl=id"
3564,WTF Cafe,"Jalan Pantai Berawa 11, Banjar Pelambingan Kuta Utara, Tibubeneng, North Kuta, Badung Regency, Bali 80361",,"84WX+F8 Tibubeneng, Badung Regency, Bali",,,"https://www.google.com/maps/place/WTF+Cafe/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd2388211216935:0xf63d3ff09b02aefc!8m2!3d-8.653837!4d115.148359?hl=id"
3565,Toko Sari Merta,"Jl. Raya Kintamani, Dausa, Kec. Kintamani, Kabupaten Bangli, Bali 80652",business.site,"Q7XV+H5 Dausa, Bangli Regency, Bali",,,"https://www.google.com/maps/place/Toko+Sari+Merta/@-8.2011179,115.1528861,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd1f39dcbf5b9d5:0xdb0824f9573d1008!8m2!3d-8.2011179!4d115.2929618?hl=id"
3566,MJS 1920 RESTAURANT & BAR,"Jl. Peti tenget No.xxx Seminyak, Kerobokan, Kec. Kuta Utara, Kerobokan, Bali 80361",,"85X6+GV Kerobokan, Badung Regency, Bali",,,"https://www.google.com/maps/place/MJ%E2%80%99S+1920+RESTAURANT+%26+BAR/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd2389f00000001:0x275751eeb4a70151!8m2!3d-8.6512212!4d115.1622364?hl=id"
3567,ISMI CATERING & Restaurant BALI,"Jl Cekomaria, No 88 D, 80115, Peguyangan Kangin, Kec. Denpasar Utara, Kota Denpasar, Bali 80238",,"96QG+JP Peguyangan Kangin, Denpasar City, Bali",,,"https://www.google.com/maps/place/ISMI+CATERING+%26+Restaurant+BALI/@-8.6109917,115.0866766,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd23f02fb576781:0x8d687a77bb1618e2!8m2!3d-8.6109917!4d115.2267523?hl=id"
3568,Putra Motor Bangli,"Br. Kawan, Sekardadi, Kec. Kintamani, Kabupaten Bangli, Bali 80652",,"P923+XW Sekardadi, Bangli Regency, Bali",,,"https://www.google.com/maps/place/Putra+Motor+Bangli/@-8.657239,115.0125274,9z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd1f5de5977e8a1:0x672d6f9678bc6538!8m2!3d-8.2975884!4d115.3548713?hl=id"
